,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
83,patient,0xA691f44feB653B4A0a29f885f7f0edc28dDBc7aB,0x7F6ee254A560426EeDCb610d46160be4BE4b38f2,0.05835580825805664,0.0,0.07268404960632324,0.0,0.5244314670562744,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
84,patient,0xaBA89193EB950A7253EEb7f27B0Dc54bADA706a9,0x6DCc1629e52F82bB0D6432c659F97Ac4fB00aB2B,0.06724262237548828,0.0,0.07399439811706543,0.0,0.5150430202484131,44704.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
85,patient,0xCAf21F63a0393a8369FeD9547bdd37001626aEFD,0x6dE4cB1b26db8722f37557b9F688A1074a944cAd,0.059121131896972656,0.0,0.07929134368896484,0.0,0.5169005393981934,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
86,patient,0x82dCc0552D0A7837336348e56b8726198FF06BeF,0x03f96801a65b67E6DE60f6Bb9F79fe6b761E6095,0.05009722709655762,0.0,0.07386398315429688,0.0,0.5151345729827881,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
87,patient,0x59196dE067a491EAD30f5770Cba751cfA10af39b,0xCa3d8521CB32A6ac4683383C18D1d676e5Ef219e,0.0512392520904541,0.0,0.0766000747680664,0.0,0.8714072704315186,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
88,patient,0x09418C4C789aBBb9A411c440Ec47F31a19dF515F,0x0181804610F9078Ba326BB4E8Bac6589351e4947,0.08130049705505371,0.0,0.07354402542114258,0.0,0.5300083160400391,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
89,patient,0xA9606e39Cec09d142B1b9A899737DAe48fF97b86,0xC2E5886AE294657881ee2d2252B9aFE05fF16879,0.0541081428527832,0.0,0.0749354362487793,0.0,0.5419564247131348,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
90,patient,0xd3589d6dAcc345B2D32473A075002972F8fC9A1C,0x3eaef93a6EaA4612DA0B9de680544b36A6E9DC33,0.055141448974609375,0.0,0.07528400421142578,0.0,0.504615068435669,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
91,patient,0x7A9758e12183234A99680cC52c0711dD3AdB08f7,0xc269d1F9d41080c63198907061D77d01139a29D0,0.0715799331665039,0.0,0.07482504844665527,0.0,0.6278724670410156,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
92,patient,0x52Eab66e0AF4dbe368acF17b11c596bc9de9Ce83,0x3b5AE5f5c12C3b929ad96c4B78d329ae31995E48,0.051081180572509766,0.0,0.07244563102722168,0.0,0.5210058689117432,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
93,patient,0x3dC87c856d86a0FE65Ce3911988eC2c38EaA0CCE,0x6dd8e7e6b6ed82B61FA9AfAc3915B2bE3885068B,0.05593395233154297,0.0,0.08213305473327637,0.0,0.48248767852783203,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
94,patient,0xFe4006Ed656602e06331471f3ce5C29a002A6761,0xB55aD30d1801e1B50E73e80b064d44190aBa06Fb,0.05231356620788574,0.0,0.0740814208984375,0.0,0.552074670791626,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
95,patient,0x7aB0d0c29A50938Cf593e1af312f3b5D86C57D68,0xc9DA803706F19441365C17086d7b857E122c9e98,0.05018281936645508,0.0,0.07114005088806152,0.0,0.6145453453063965,44716.0,0.0,53058.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
96,patient,0x6cdD69440fB17E11d5a211be55BF349cC852E73D,0x8E8FF62E5dAA50746F77374d45bE74c260f05800,0.06746768951416016,0.0,0.07285857200622559,0.0,0.4974203109741211,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
97,patient,0xC0D26055467A6c6937a6342A1Ad3Ecf37E50cD94,0x5d16242cF7d3223aC010aA29beB4679D07E81547,0.05446958541870117,0.0,0.06954503059387207,0.0,0.5672900676727295,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
98,patient,0x37F4101674c80df1CE6DC74fe1CEaC22933A41B5,0x377aE1ceeb4fF115890c0D3236440FAcA8a8f489,0.051096439361572266,0.0,0.07839393615722656,0.0,0.5448026657104492,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
99,patient,0x0ca583C36eCD1914fCECd3A7f08f80ABD234248b,0x2494327A2aA116383506447e960f3fCA6c9955a3,0.05705142021179199,0.0,0.0730588436126709,0.0,0.5893387794494629,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
100,patient,0xe5aA4F823bF079a14B159499289Cf0060Ee2Cb27,0x27fCC1AeE18c0bC49611b61e7827FBCD530b6672,0.051027536392211914,0.0,0.07812380790710449,0.0,0.4756894111633301,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
101,patient,0xB538e4Dda12D50cb4D5468d4dDC3D00e03b016B7,0xfbB17E7908B055Ba656a0d937F2A6832f8bE1115,0.05708193778991699,0.0,0.07809329032897949,0.0,0.5868809223175049,44704.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
102,patient,0x542BAabC258484F6Eb4034E800474960EC6949ec,0xc59f8203696B567B707B4FbeDab567A4deeEC526,0.05234026908874512,0.0,0.0809018611907959,0.0,0.5760464668273926,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
103,patient,0xa392A2281A1A01022d8a219829F2547D97c54d8e,0x82CDb6C1bF3Ba504b2168B9F6fAf97aA9B50F9b5,0.05413055419921875,0.0,0.07210969924926758,0.0,0.5576963424682617,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
104,patient,0x1fCa8d2342a8C18AEB5a1bC3a432964515b3AE4C,0x3122108a31DB49e29bE5fE8382943eD9e3B1a26C,0.07518243789672852,0.0,0.07619619369506836,0.0,0.4792609214782715,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
105,patient,0x639a5d589248114C775e7879D4b1d87f5c88e4bc,0xf8527E2497c1C0bBc38d0d9A7cb57294598879e8,0.0693349838256836,0.0,0.073944091796875,0.0,0.8288984298706055,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
106,patient,0x1e78bf910c618277094326Cb2a4A281F4FCa8D4A,0x3218308bb3F11e117881039968B87D93A10BE437,0.10616731643676758,0.0,0.1367943286895752,0.0,0.5849251747131348,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
107,patient,0x7cF8Dbf33e263604B9836e09e9aC9a03FDEE463f,0x3ad61d56c98D1a831A89BD774c87290e0a7a26d7,0.09712529182434082,0.0,0.12422847747802734,0.0,0.6233437061309814,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
108,patient,0xf1F9f9cF70B4C090Bf194ea12a1D0eB24AaFb4ef,0xEBA787EC8dD252b6891C9B8dFf11AF836Aca58B0,0.0807194709777832,0.0,0.08378791809082031,0.0,0.7053799629211426,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
109,patient,0x4a2C640032701c0d62eeCB4736c62b07E40391b8,0x7d5930eda1a75C1fd0d4CB43E0BcABF3f747f1d4,0.0567781925201416,0.0,0.10903334617614746,0.0,0.5008029937744141,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
110,patient,0x095FBd45d3C040650763CA0Cb97B924bCE316b23,0xa2B8E05aE3BB40B39331D0657E9Dd65465c3E918,0.05981588363647461,0.0,0.10944104194641113,0.0,0.4804105758666992,44716.0,0.0,53058.0,0.0,257584.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
111,patient,0x54e0eeEd42F7F562d735D8Cc6236CeaB337F9924,0xD520d91Eb379a018898cbd5EA1d83E00BBcAA0f2,0.06033968925476074,0.0,0.0734560489654541,0.0,1.030182123184204,44704.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
112,patient,0x8D99563CE14bF7b3570032259aFF75d10Dcf2916,0x36D1D02e33d052c7651652be2Adf7c2E29a460A5,0.05384540557861328,0.0,0.08659029006958008,0.0,0.5747442245483398,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
113,patient,0x107a4550cF1E226237e515267B0CF22B3864a27c,0x5115BEF5b589Fcfd7F63F8890C3fD73107b3B926,0.06798338890075684,0.0,0.06978297233581543,0.0,0.4962594509124756,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
114,patient,0x13705f865F9211d376BAb8F1B7B5f9f715FEc6eE,0x11BEb18dc0111bDb839581a3B6e281aD7D541B41,0.053282976150512695,0.0,0.06994867324829102,0.0,0.568199872970581,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
115,patient,0x69C172CD47Cb46F59B883840Ef1CD7Abb4B690ed,0x9058E38F0EC26712DDf778d75F38eE55D68DC01d,0.05352187156677246,0.0,0.07439494132995605,0.0,0.5278294086456299,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
116,patient,0x577e49e86A50a84577c09659FF86FAf79bba5F53,0xA4541ae4Eb7e2b89989D1159f548eB220A62f38E,0.1557760238647461,0.0,0.1438615322113037,0.0,0.6235713958740234,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
117,patient,0x8D79B35130A0183F2A1df76EFA39100A71818329,0xE361017574Df2c0495a8276CD87beF4f4492d2a9,0.05930900573730469,0.0,0.07052063941955566,0.0,0.5689871311187744,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
118,patient,0xE5506452F70310E2957C699bDcFc3c27fb943E3D,0x5331a70Da4083F69938aa8ff2BD4f4A022C6eb44,0.04955291748046875,0.0,0.07368946075439453,0.0,0.7393624782562256,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
119,patient,0xE3579dcbA68d83800b3597150407B1f80322D7C8,0x917a98Bb7A8f6C28DAf6b96D971964D706c90441,0.050072669982910156,0.0,0.07005953788757324,0.0,0.804267406463623,44716.0,0.0,53046.0,0.0,321860.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
120,patient,0xB370029CeD21627793769dBdd933Fd11C21CDA96,0x101b449AeE20303CD2ed16912d75Cb65DBD1De79,0.06311297416687012,0.0,0.07515645027160645,0.0,1.2252838611602783,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
121,patient,0x68161a9d5C5815f2F97D14660F3fF9741d21b2Ed,0x82228503EA29f9d38247F36e6904552F52eB99ae,0.06615161895751953,0.0,0.06685566902160645,0.0,0.5907700061798096,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
122,patient,0x09958882Aa5C46CF80cCE483c9936d722514d590,0x2d6469f9753af0A7Aaf33d981A913E736d43E974,0.05070686340332031,0.0,0.06994438171386719,0.0,0.6938443183898926,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
123,patient,0xBCc4B44583C8CA660e0936295C3d40B8Cdcf6976,0x31055b52FED6Ba0C8C5Cf7F34b4fa88cFc682202,0.05045127868652344,0.0,0.07387971878051758,0.0,0.5570235252380371,44716.0,0.0,53046.0,0.0,289674.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
124,patient,0xf47117008898e3a622985661bA901b3FD52AA201,0xFCB59e4307A19c0957094888fBF4510c1B9591df,0.0506749153137207,0.0,0.07020998001098633,0.0,0.5319197177886963,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
125,patient,0x46E4f26D321Eef9eB87c8A4C55e27f8d9e9D0b38,0x0EC64637835b44e0A78dE477B53EbcE599D9b9Cf,0.07254600524902344,0.0,0.07419681549072266,0.0,0.4637928009033203,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
126,patient,0xfa76E80c92cc764E07Ce299A7E424F1278122f76,0x4a5bf82D1247d858F157080eA8cA67B205F7C3eF,0.3993093967437744,0.0,0.2025139331817627,0.0,0.5422818660736084,44716.0,0.0,53046.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
127,patient,0xC4687cf66349556e66fe391916227c087Cb78d6A,0x881c229C826c89139b739cDbc93B2a352Cd9258b,0.05640745162963867,0.0,0.06998658180236816,0.0,0.5022492408752441,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
128,patient,0xAB5d02644d4a578410cFF711Dc804F42A6Af7981,0x08f126914278BBD2Cd0a3948C771711dF2C5250a,0.04982709884643555,0.0,0.07848286628723145,0.0,1.1217963695526123,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
129,patient,0xC62DE2f9cdEB605b173B3b178d14b487b19f5E01,0x2cB6BB5EAa153e5a82e2ee7F22175f47A3CFA248,0.05000495910644531,0.0,0.06950616836547852,0.0,0.5766007900238037,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
130,patient,0x3841Fe98d895C77752a7e4FBB976a726C9d76D9E,0x53E635A59e8A32f22566863542c1AA26742Adc13,0.04917478561401367,0.0,0.07000517845153809,0.0,0.6272509098052979,44716.0,0.0,53058.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
131,patient,0x6eCfF9a2e5a126c3F25938E7db52fBf8Fb160f01,0x6ce1Da5dd78843f392a16B67Ffc38086caa3fC9c,0.050934553146362305,0.0,0.0681602954864502,0.0,0.6185989379882812,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
132,patient,0x87aFC81FceB42908B39E6E7Fa083fEd82296CA8a,0x4c9CD360965b58228ae5e31c472847004DEd50E4,0.07160305976867676,0.0,0.06896305084228516,0.0,0.6178653240203857,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
133,patient,0xcE6cDE827a1b9710217099F7a08CFAe8664692b5,0xD771f84194Ebc6BFa4648816ccb86dFf9D1B48DF,0.0476531982421875,0.0,0.09406232833862305,0.0,0.5574021339416504,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
134,patient,0x6cf0712670D55229591bd5c1CaEe58A1EE1BdB51,0x3259A1ea29e596D459B520DB72a1071aBb71d777,0.0713644027709961,0.0,0.07445406913757324,0.0,0.562509298324585,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
135,patient,0x0b65FF1A1736d185b7EF811D5293693FCe2375E9,0x6819799e5cf794cf40a360dBdf14791a409abA30,0.0502011775970459,0.0,0.0686647891998291,0.0,0.6055090427398682,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
136,patient,0x46D346a7bf46DD45eeFD4e7f33Cf8eDbD55Eda7C,0x7bF60a0117459afd45CD831880B71E486722792a,0.053913116455078125,0.0,0.0688924789428711,0.0,0.5157208442687988,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
137,patient,0x9BEAcdFa1ac22141D1250ED52365C749e2B843f6,0xf538ce3152dEE03e0F7b77fDB4aE9F6dB8a9877E,0.05373740196228027,0.0,0.07157325744628906,0.0,0.5554978847503662,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
138,patient,0xEe985E3c89dA8a50995E16Fe24fd6e208bE3FCdC,0x72a752693e8b02C77fbf8D550D6454D27131F231,0.049460411071777344,0.0,0.0752403736114502,0.0,0.6140358448028564,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
139,patient,0x6301149Fd658E11a96121F34082C31505640D59d,0xe5032725dA9affAC90A893A05036FAdce14b79D6,0.054311275482177734,0.0,0.0673973560333252,0.0,0.6242978572845459,44692.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
140,patient,0xF833317f901265A43897B7ea83F3cE77Ce7d4Df8,0x8eFAA753C2784d93E853F7228df77C9558e2C71c,0.0796504020690918,0.0,0.07266736030578613,0.0,0.5937952995300293,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
141,patient,0x18CDb9c4882e65a9bE30d1De47559f6E10272D85,0xef30c180B343fD940b1Cea2c5AF500cf8f06b615,0.051926612854003906,0.0,0.07562041282653809,0.0,0.5194592475891113,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
142,patient,0x3F534a54709791B0b994Bc53Be38d8c8059280FF,0x84B05573007981C2f1792EfFa2b2a693Cf5cDAFB,0.051268577575683594,0.0,0.06919407844543457,0.0,0.5632402896881104,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
143,patient,0x25C71897148d315700102c1a1924e2c3b8D10214,0xb7A26EEcEEfD82D499234dC0fB860237fB334A5a,0.05390739440917969,0.0,0.0757589340209961,0.0,0.6996428966522217,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
144,patient,0x49cdBCe5A0377edB3A7ccEA7D4A24ce5127D117f,0x38dfe2E00Cc2B7C3f64113a9bB391483409cB362,0.05450129508972168,0.0,0.07546567916870117,0.0,1.1742594242095947,44704.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
145,patient,0xF83c266b22c7052ff937558A4A04168d901EF7Dd,0xD6720637c4fa5AB6E7FA788c4d318c4a95c7fcB1,0.05810856819152832,0.0,0.08047318458557129,0.0,0.6727159023284912,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
146,patient,0x8e0b019F436999Ed001f5a920E963B3C05406c85,0x31098eDF40A50013af499904Bcb26B6aa7208695,0.05220627784729004,0.0,0.07374453544616699,0.0,0.5877397060394287,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
147,patient,0x641844E8765f260F7461438143b63f3e7756f00d,0x4C5C7705fC91Ac3fEeb81b1144Ccb1366ed1Ae2A,0.0729367733001709,0.0,0.0761871337890625,0.0,0.5415141582489014,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
148,patient,0xE97Eb5794d323D492bb4deBC0A7f55E3DdBA230A,0xf27e4e38E14a960cD9Cac1381525F8d97e51Bd97,0.04962277412414551,0.0,0.07293009757995605,0.0,0.7181284427642822,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
149,patient,0x566826Ba46137C10784dECd674734f4D78f17497,0x75B52265a2C32A9AC6B969f10Ce559DC3B0560A5,0.05104207992553711,0.0,0.07338333129882812,0.0,0.6655044555664062,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
150,patient,0x732AF27EC9553C123B1470e67dAE1AAEb65eE34d,0x3801E2a560ADE633e2Ef0074580AC4ae065359e2,0.04840278625488281,0.0,0.0718991756439209,0.0,0.5556139945983887,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
151,patient,0x80bf8250B71A9C8442eeB34dd0Be7B820c266269,0x988377eE220C0df55199BefFd46cADF22070D63E,0.049568891525268555,0.0,0.07959437370300293,0.0,0.6191551685333252,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
152,patient,0x847E961164cE6138fdb06c32eEBdab469fD527bf,0x0e13024cfe465e9203Ff5b3Cee0830C604F55c04,0.05223703384399414,0.0,0.07102584838867188,0.0,0.5181078910827637,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
153,patient,0x0Cc4b07B55D0BB68d16f231A162CB46E342c0056,0xB44F6AdBDCe4014ACD5606CDc69C6D768778d476,0.05290532112121582,0.0,0.07034754753112793,0.0,0.5342998504638672,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
154,patient,0xb6Ebb43D46f7bFF034700Be1FeFE69765a73538D,0x5FAc280042d553fA29447d6314ec860674A68Fc3,0.051372528076171875,0.0,0.07017135620117188,0.0,0.46602678298950195,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
155,patient,0xf103823b53e84BEd6E0f2EE79423cEC7c61AD581,0x7588Ae22064006D0992b9c2ff3408F8Ab84d265B,0.07915043830871582,0.0,0.07215714454650879,0.0,0.5041098594665527,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
156,patient,0xE529d4A946F170bD726b4FBe5D2a6a35B15b314d,0xed41143A761c13dd372eaC6aE39473b8CfD56B3F,0.05095410346984863,0.0,0.07468652725219727,0.0,0.5491094589233398,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
157,patient,0xc66df6Aa183984e8a83b8c08C316A48055A8f820,0x5FFf4412443f146690215950D445151AeB656843,0.05191206932067871,0.0,0.06886649131774902,0.0,0.5415377616882324,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
158,patient,0x5A39Ca2f0D432969C87a84f158FEC1df9d074298,0xb3D1D0e8abACdFBBeeC944D79DefC2e9CD654B95,0.05871939659118652,0.0,0.0705714225769043,0.0,0.6876654624938965,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
159,patient,0x8D9Cb3fAFe71D114cC8Cbd002fC0CA6FA3Fe57b2,0x299f58d56D6E16712AEf94E3220e741AE48D48E1,0.050901174545288086,0.0,0.07001161575317383,0.0,0.6089003086090088,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
160,patient,0xE57B39d704DAD298D97Cc7D4dDc10FB5C8E7f9D1,0x2B1EE0D69Ca44F71f0D2205113E0495aF3d5c31c,0.0528714656829834,0.0,0.07166481018066406,0.0,0.4929687976837158,44716.0,0.0,53058.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
161,patient,0x20C543c9a27d74193A07fB9765f7de54420D7000,0xE006A17962219db44d48458297b6fF24e33fC613,0.05003619194030762,0.0,0.07671070098876953,0.0,0.5138401985168457,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
162,patient,0x5E0Aa46dbda4244323831C61342A87E6e489FeC4,0xDDE74f12eA4673Ae2E973ef81F513eC28ff7Fa4d,0.0924072265625,0.0,0.07222151756286621,0.0,0.575098991394043,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
163,patient,0xc651CedA3fcD3A1eb2583BedFBFE27F303A93346,0x0f68EDc193D6346654eE1D67823c70c243739562,0.05107426643371582,0.0,0.09798884391784668,0.0,0.625159502029419,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
164,patient,0x6EC5813E027A3c6071C62b5Eb367f8E80BD38a30,0xa0bD61035d57F0bbE4628659Ae06eAE0e55B4025,0.055084228515625,0.0,0.0831305980682373,0.0,0.500654935836792,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
165,patient,0x8C996E2AB3e4204F55D4c964710D4e0e92B52A98,0xab212C26Fd6AD7Bb8D656F7850D70c87153e7aF1,0.05200791358947754,0.0,0.07179641723632812,0.0,0.6336855888366699,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
166,patient,0xc1c72e72e99001b0B204DF6A2D123Cc07f574ECA,0x58f465dfEB99b0ab3e1eDF41D70488e98Cb11ccD,0.08105134963989258,0.0,0.0752716064453125,0.0,0.5338575839996338,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
167,patient,0x651898Aad8d3CB38c76bC8C3DeeD149Bb0a1210f,0x2DE8c4972a3eA50e9174c219A4693fA7aa387A3d,0.05127406120300293,0.0,0.07323431968688965,0.0,0.6495461463928223,44716.0,0.0,53058.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
